"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"src.main.org.apache.tools.zip.UnicodeCommentExtraField_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.sos.SOS_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.bzip2.CBZip2InputStream_java","0","0","0","2","14","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff_java","0","0","0","3","8","0","0","false","1","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.TestClasses_java","0","0","0","3","44","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.types.DTDLocation_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.IsLastModified_java","0","0","0","2","3","0","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.SchemaValidate_java","0","0","0","4","8","0","1","false","4","0","1","2","false"
"src.main.org.apache.tools.ant.launch.Launcher_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.filters.StripJavaComments_java","0","0","0","3","74","0","0","false","3","1","0","0","false"
"src.main.org.apache.tools.ant.util.IdentityMapper_java","0","0","0","1","2","0","0","false","0","3","1","0","false"
"src.main.org.apache.tools.zip.CentralDirectoryParsingZipExtraField_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.etc.testcases.taskdefs.manifestclasspath.Alpha_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.testing.Funtest_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.modules.Link_java","0","0","0","3","2124","0","0","false","1","0","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ANTLR_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.input.InputRequest_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
