entity,n-revs,bugs,added,removed
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/Cache.java,6,0,91,30
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheDataSink.java,8,0,10,45
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheDataSinkFactory.java,2,0,2,30
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheDataSource.java,10,0,112,106
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheDataSourceFactory.java,1,0,2,2
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheEvictor.java,2,0,14,0
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheFileMetadata.java,2,0,6,6
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheFileMetadataIndex.java,17,0,220,120
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheKeyFactory.java,1,0,1,0
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheSpan.java,4,0,17,22
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CacheUtil.java,19,0,427,288
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CachedContent.java,2,0,18,18
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CachedContentIndex.java,17,0,330,232
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/CachedRegionTracker.java,2,0,7,7
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/ContentMetadata.java,1,0,1,1
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/ContentMetadataMutations.java,1,0,3,5
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/DefaultContentMetadata.java,1,0,9,9
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/LeastRecentlyUsedCacheEvictor.java,4,0,38,38
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/NoOpCacheEvictor.java,2,0,10,0
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCache.java,23,0,509,356
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/SimpleCacheSpan.java,7,0,74,62
library/core/src/main/java/com/google/android/exoplayer2/upstream/cache/package-info.java,1,0,19,0
library/core/src/main/java/com/google/android/exoplayer2/upstream/crypto/AesCipherDataSink.java,4,0,20,15
library/core/src/main/java/com/google/android/exoplayer2/upstream/crypto/AesCipherDataSource.java,3,0,9,5
library/core/src/main/java/com/google/android/exoplayer2/upstream/crypto/CryptoUtil.java,1,0,5,3
library/core/src/main/java/com/google/android/exoplayer2/upstream/crypto/package-info.java,1,0,19,0
library/core/src/main/java/com/google/android/exoplayer2/upstream/package-info.java,2,0,19,19
library/core/src/main/java/com/google/android/exoplayer2/util/AtomicFile.java,4,0,7,6
library/core/src/main/java/com/google/android/exoplayer2/util/ColorParser.java,4,0,18,26
library/core/src/main/java/com/google/android/exoplayer2/util/ConditionVariable.java,2,0,5,1
library/core/src/main/java/com/google/android/exoplayer2/util/EGLSurfaceTexture.java,2,0,7,7
library/core/src/main/java/com/google/android/exoplayer2/util/EventLogger.java,28,0,218,191
library/core/src/main/java/com/google/android/exoplayer2/util/FlacMetadataReader.java,4,0,416,416
library/core/src/main/java/com/google/android/exoplayer2/util/GlUtil.java,7,0,508,11
library/core/src/main/java/com/google/android/exoplayer2/util/HandlerWrapper.java,1,0,4,3
library/core/src/main/java/com/google/android/exoplayer2/util/IntArrayQueue.java,2,0,113,1
library/core/src/main/java/com/google/android/exoplayer2/util/LibraryLoader.java,2,0,14,2
library/core/src/main/java/com/google/android/exoplayer2/util/MediaClock.java,2,0,10,16
library/core/src/main/java/com/google/android/exoplayer2/util/MediaSourceEventDispatcher.java,5,0,232,29
library/core/src/main/java/com/google/android/exoplayer2/util/NotificationUtil.java,3,0,77,20
library/core/src/main/java/com/google/android/exoplayer2/util/SntpClient.java,3,0,320,10
library/core/src/main/java/com/google/android/exoplayer2/util/StandaloneMediaClock.java,2,0,18,11
library/core/src/main/java/com/google/android/exoplayer2/util/SystemHandlerWrapper.java,1,0,4,3
library/core/src/main/java/com/google/android/exoplayer2/util/TimedValueQueue.java,1,0,2,1
library/core/src/main/java/com/google/android/exoplayer2/util/UriUtil.java,2,0,6,5
library/core/src/main/java/com/google/android/exoplayer2/util/package-info.java,2,0,17,17
library/core/src/main/java/com/google/android/exoplayer2/video/DecoderVideoRenderer.java,29,0,1245,255
library/core/src/main/java/com/google/android/exoplayer2/video/DummySurface.java,7,0,40,89
library/core/src/main/java/com/google/android/exoplayer2/video/MediaCodecVideoDecoderException.java,1,0,39,0
library/core/src/main/java/com/google/android/exoplayer2/video/MediaCodecVideoRenderer.java,72,0,908,569
library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderException.java,2,0,40,40
library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderGLSurfaceView.java,5,0,47,38
library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderInputBuffer.java,2,0,7,9
library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderOutputBuffer.java,12,0,198,24
library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderOutputBufferRenderer.java,1,0,4,7
library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderRenderer.java,5,0,121,85
library/core/src/main/java/com/google/android/exoplayer2/video/VideoFrameMetadataListener.java,2,0,14,5
library/core/src/main/java/com/google/android/exoplayer2/video/VideoFrameReleaseTimeHelper.java,4,0,13,14
library/core/src/main/java/com/google/android/exoplayer2/video/VideoListener.java,1,0,1,1
library/core/src/main/java/com/google/android/exoplayer2/video/VideoRendererEventListener.java,4,0,74,33
library/core/src/main/java/com/google/android/exoplayer2/video/package-info.java,2,0,19,19
library/core/src/main/java/com/google/android/exoplayer2/video/spherical/CameraMotionRenderer.java,10,0,24,12
library/core/src/main/java/com/google/android/exoplayer2/video/spherical/ProjectionDecoder.java,1,0,6,6
library/core/src/main/java/com/google/android/exoplayer2/video/spherical/package-info.java,1,0,19,0
library/core/src/test/AndroidManifest.xml,1,0,3,1
library/core/src/test/assets/binary/1024_incrementing_bytes.mp3,1,0,0,0
library/core/src/test/assets/flac/bear_no_min_max_frame_size.flac.unklen.dump,4,0,328,328
library/core/src/test/assets/flac/bear_uncommon_sample_rate.flac.unklen.dump,4,0,280,280
library/core/src/test/assets/flac/bear_with_id3.flac.1.dump,4,0,246,246
library/core/src/test/assets/flac/bear_with_id3.flac.2.dump,4,0,158,158
library/core/src/test/assets/flac/bear_with_id3.flac.3.dump,4,0,70,70
library/core/src/test/assets/flac/bear_with_id3.flac.unklen.dump,4,0,326,326
library/core/src/test/assets/flac/bear_with_id3_disabled.flac.unklen.dump,4,0,328,328
library/core/src/test/assets/flac/bear_with_id3_enabled.flac.unklen.dump,4,0,328,328
library/core/src/test/assets/flac/bear_with_picture.flac.unklen.dump,4,0,328,328
library/core/src/test/assets/flac/bear_with_vorbis_comments.flac.unklen.dump,4,0,328,328
library/core/src/test/assets/mp4/testvid_1022ms.mp4,1,0,0,0
library/core/src/test/assets/ssa/no_end_timecodes,1,0,0,12
library/core/src/test/assets/ssa/overlap,1,0,16,0
library/core/src/test/assets/subrip/no_end_timecodes,1,0,0,11
library/core/src/test/assets/subrip/typical_no_hours_and_millis,2,0,13,1
library/core/src/test/assets/ts/sample_with_id3.adts,1,0,0,0
library/core/src/test/assets/ts/sample_with_id3.adts.0.dump,2,0,648,7
library/core/src/test/assets/ts/sample_with_id3.adts.unknown_length.dump,2,0,648,7
library/core/src/test/assets/wav/sample_with_trailing_bytes.wav,1,0,0,0
library/core/src/test/java/com/google/android/exoplayer2/AudioFocusManagerTest.java,12,0,554,480
library/core/src/test/java/com/google/android/exoplayer2/DefaultLoadControlTest.java,10,0,103,58
library/core/src/test/java/com/google/android/exoplayer2/DefaultMediaClockTest.java,5,0,138,143
library/core/src/test/java/com/google/android/exoplayer2/ExoPlayerTest.java,76,0,7568,3961
library/core/src/test/java/com/google/android/exoplayer2/MediaItemTest.java,7,0,278,8
library/core/src/test/java/com/google/android/exoplayer2/MediaMetadataTest.java,1,0,43,0
library/core/src/test/java/com/google/android/exoplayer2/MediaPeriodQueueTest.java,25,0,466,378
library/core/src/test/java/com/google/android/exoplayer2/MediaSourceListTest.java,8,0,1660,1653
library/core/src/test/java/com/google/android/exoplayer2/PlayerMessageTest.java,2,0,126,1
library/core/src/test/java/com/google/android/exoplayer2/TimelineTest.java,10,0,446,441
library/core/src/test/java/com/google/android/exoplayer2/WakeLockManagerTest.java,1,0,68,0
library/core/src/test/java/com/google/android/exoplayer2/analytics/AnalyticsCollectorTest.java,42,0,1422,875
library/core/src/test/java/com/google/android/exoplayer2/analytics/DefaultPlaybackSessionManagerTest.java,4,0,1077,5
library/core/src/test/java/com/google/android/exoplayer2/analytics/PlaybackStatsListenerTest.java,3,0,154,12
library/core/src/test/java/com/google/android/exoplayer2/audio/DecoderAudioRendererTest.java,14,0,63,46
library/core/src/test/java/com/google/android/exoplayer2/audio/DefaultAudioSinkTest.java,7,0,291,25
library/core/src/test/java/com/google/android/exoplayer2/audio/SilenceSkippingAudioProcessorTest.java,8,0,87,238
library/core/src/test/java/com/google/android/exoplayer2/audio/SonicAudioProcessorTest.java,5,0,88,100
library/core/src/test/java/com/google/android/exoplayer2/database/VersionTableTest.java,3,0,7,7
library/core/src/test/java/com/google/android/exoplayer2/decoder/DecoderCountersTest.java,2,0,96,96
library/core/src/test/java/com/google/android/exoplayer2/drm/ClearKeyUtilTest.java,2,0,8,10
library/core/src/test/java/com/google/android/exoplayer2/drm/OfflineLicenseHelperTest.java,12,0,34,25
library/core/src/test/java/com/google/android/exoplayer2/extractor/ogg/DefaultOggSeekerUtilMethodsTest.java,5,0,17,505
library/core/src/test/java/com/google/android/exoplayer2/extractor/ogg/OggTestData.java,5,0,5,2083
library/core/src/test/java/com/google/android/exoplayer2/extractor/ogg/OggTestFile.java,4,0,68,192
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecAdapterTest.java,5,0,306,64
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecBufferEnqueuerTest.java,1,0,283,0
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/DedicatedThreadAsyncMediaCodecAdapterTest.java,6,0,507,171
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/MediaCodecAsyncCallbackTest.java,3,0,224,16
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/MediaCodecTestUtils.java,2,0,59,59
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/MediaCodecUtilTest.java,6,0,241,75
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/MediaCodecVideoRendererTest.java,2,0,441,441
library/core/src/test/java/com/google/android/exoplayer2/mediacodec/MultiLockAsyncMediaCodecAdapterTest.java,7,0,495,164
library/core/src/test/java/com/google/android/exoplayer2/metadata/MetadataRendererTest.java,17,0,443,42
library/core/src/test/java/com/google/android/exoplayer2/metadata/dvbsi/AitDecoderTest.java,1,0,178,0
library/core/src/test/java/com/google/android/exoplayer2/metadata/dvbsi/AppInfoTableDecoderTest.java,1,0,29,7
library/core/src/test/java/com/google/android/exoplayer2/metadata/icy/IcyDecoderTest.java,10,0,326,76
library/core/src/test/java/com/google/android/exoplayer2/metadata/icy/IcyHeadersTest.java,1,0,2,2
library/core/src/test/java/com/google/android/exoplayer2/metadata/icy/IcyInfoTest.java,5,0,12,8
library/core/src/test/java/com/google/android/exoplayer2/metadata/scte35/SpliceInfoDecoderTest.java,3,0,33,6
library/core/src/test/java/com/google/android/exoplayer2/metadata/vorbis/VorbisCommentDecoderTest.java,3,0,116,26
library/core/src/test/java/com/google/android/exoplayer2/metadata/vorbis/VorbisCommentFrameTest.java,1,0,43,0
library/core/src/test/java/com/google/android/exoplayer2/offline/ActionFileTest.java,6,0,64,104
library/core/src/test/java/com/google/android/exoplayer2/offline/ActionFileUpgradeUtilTest.java,19,0,270,175
library/core/src/test/java/com/google/android/exoplayer2/offline/DefaultDownloadIndexTest.java,20,0,386,263
library/core/src/test/java/com/google/android/exoplayer2/offline/DefaultDownloaderFactoryTest.java,4,0,7,6
library/core/src/test/java/com/google/android/exoplayer2/offline/DownloadActionTest.java,6,0,235,540
library/core/src/test/java/com/google/android/exoplayer2/offline/DownloadHelperTest.java,17,0,188,176
library/core/src/test/java/com/google/android/exoplayer2/offline/DownloadManagerTest.java,37,0,484,419
library/core/src/test/java/com/google/android/exoplayer2/offline/DownloadRequestTest.java,4,0,260,12
library/core/src/test/java/com/google/android/exoplayer2/offline/DownloadTest.java,13,0,178,530
library/core/src/test/java/com/google/android/exoplayer2/offline/StreamKeyTest.java,2,0,42,1
library/core/src/test/java/com/google/android/exoplayer2/source/ClippingMediaSourceTest.java,11,0,114,45
library/core/src/test/java/com/google/android/exoplayer2/source/CompositeSequenceableLoaderTest.java,3,0,29,26
library/core/src/test/java/com/google/android/exoplayer2/source/ConcatenatingMediaSourceTest.java,12,0,229,182
library/core/src/test/java/com/google/android/exoplayer2/source/DefaultMediaSourceFactoryTest.java,4,0,190,3
library/core/src/test/java/com/google/android/exoplayer2/source/LoopingMediaSourceTest.java,4,0,13,14
library/core/src/test/java/com/google/android/exoplayer2/source/MergingMediaPeriodTest.java,1,0,204,0
library/core/src/test/java/com/google/android/exoplayer2/source/MergingMediaSourceTest.java,4,0,10,12
library/core/src/test/java/com/google/android/exoplayer2/source/SampleQueueTest.java,26,0,1079,334
library/core/src/test/java/com/google/android/exoplayer2/source/ShuffleOrderTest.java,3,0,9,10
library/core/src/test/java/com/google/android/exoplayer2/source/SinglePeriodTimelineTest.java,5,0,23,15
library/core/src/test/java/com/google/android/exoplayer2/source/TrackGroupArrayTest.java,4,0,10,9
library/core/src/test/java/com/google/android/exoplayer2/source/TrackGroupTest.java,4,0,8,7
library/core/src/test/java/com/google/android/exoplayer2/source/ads/AdPlaybackStateTest.java,3,0,13,13
library/core/src/test/java/com/google/android/exoplayer2/source/chunk/MediaChunkListIteratorTest.java,2,0,2,78
library/core/src/test/java/com/google/android/exoplayer2/text/CueTest.java,2,0,78,0
library/core/src/test/java/com/google/android/exoplayer2/text/span/SpanUtilTest.java,2,0,87,1
library/core/src/test/java/com/google/android/exoplayer2/text/ssa/SsaDecoderTest.java,7,0,278,81
library/core/src/test/java/com/google/android/exoplayer2/text/subrip/SubripDecoderTest.java,8,0,112,77
library/core/src/test/java/com/google/android/exoplayer2/text/ttml/TtmlDecoderTest.java,10,0,337,371
library/core/src/test/java/com/google/android/exoplayer2/text/ttml/TtmlRenderUtilTest.java,4,0,15,17
library/core/src/test/java/com/google/android/exoplayer2/text/ttml/TtmlStyleTest.java,5,0,156,52
library/core/src/test/java/com/google/android/exoplayer2/text/tx3g/Tx3gDecoderTest.java,2,0,42,28
