Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.ExcessiveObjectLengthRule_java,9,1,1,2,0,3,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.ExcessivePackageBodyLengthRule_java,9,1,1,2,0,3,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.ExcessivePackageSpecificationLengthRule_java,9,1,1,2,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.ExcessiveParameterListRule_java,12,2,1,1,0,4,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.ExcessiveTypeLengthRule_java,9,1,1,2,0,3,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.NPathComplexityRule_java,252,46,3,0,1,16,17,0,0,0,457,3,0,0,0,0,0,3,0,0,1,31,31,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.NcssMethodCountRule_java,18,3,4,1,0,4,4,0,0,0,77,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.NcssObjectCountRule_java,58,10,4,1,0,11,11,1,0,0,91,4,0,0,0,0,0,4,0,0,1,6,6,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.TooManyFieldsRule_java,53,12,0,1,0,14,14,0,0,0,0,3,0,0,0,0,0,3,0,0,1,5,5,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.ClassNameDeclaration_java,20,6,0,0,3,6,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.ClassScope_java,145,37,1,1,2,13,15,0,0,0,7,5,1,0,0,0,0,4,0,0,2,19,18,1,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.LocalScope_java,41,11,1,1,1,9,10,0,0,0,5,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.MethodNameDeclaration_java,85,18,1,0,2,9,11,0,0,0,24,5,0,0,0,0,0,5,0,0,1,12,12,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.MethodScope_java,50,14,2,1,1,10,11,0,0,0,7,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.NameFinder_java,52,15,1,0,1,9,10,0,0,0,20,2,0,0,0,0,0,2,0,0,1,4,4,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.OccurrenceFinder_java,38,8,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.PLSQLNameOccurrence_java,84,20,1,0,7,3,10,0,0,0,62,2,0,0,0,0,0,2,0,0,1,9,9,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.ScopeAndDeclarationFinder_java,186,31,2,0,1,24,25,0,0,0,27,5,0,0,0,0,0,5,0,0,1,11,10,1,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.Search_java,46,13,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.SourceFileScope_java,29,7,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.SymbolFacade_java,8,1,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.TypeSet_java,212,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.VariableNameDeclaration_java,54,10,0,1,4,6,10,0,0,0,0,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
pmd-python.src.main.java.net.sourceforge.pmd.cpd.PythonLanguage_java,11,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-python.src.main.java.net.sourceforge.pmd.cpd.PythonTokenizer_java,9,1,4,1,1,5,6,0,0,0,61,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonHandler_java,12,2,1,1,1,5,6,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonLanguageModule_java,21,1,1,2,0,2,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonParser_java,26,5,2,1,1,7,8,0,0,0,57,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonTokenManager_java,20,3,6,1,2,4,6,0,0,0,62,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0
pmd-ruby.src.main.java.net.sourceforge.pmd.cpd.RubyLanguage_java,12,1,1,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-ruby.src.main.java.net.sourceforge.pmd.cpd.RubyTokenizer_java,25,1,1,2,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-ruby.src.main.java.net.sourceforge.pmd.lang.ruby.RubyLanguageModule_java,21,1,1,2,0,1,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.cpd.ScalaLanguage_java,11,1,1,2,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.cpd.ScalaTokenizer_java,111,19,7,2,1,9,10,133,0,8,197,3,0,0,0,2,0,0,1,0,2,0,0,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ScalaLanguageHandler_java,26,4,8,1,2,5,7,132,0,0,106,3,0,0,0,1,1,0,1,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ScalaLanguageModule_java,23,1,3,1,2,3,5,4,0,0,16,3,0,0,0,1,1,0,1,0,3,2,2,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ScalaParser_java,36,5,0,1,1,6,7,0,0,1,0,5,0,0,0,3,0,0,2,0,2,3,3,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ScalaTreeBuilder_java,188,9,8,0,1,130,131,0,0,0,845,3,0,0,0,1,0,1,1,0,3,7,7,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTCase_java,11,2,7,2,4,3,7,134,0,1,57,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTCtorPrimary_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTCtorSecondary_java,11,2,6,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDeclDef_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDeclType_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDeclVal_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDeclVar_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnClass_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnDef_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnMacro_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnObject_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnTrait_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnType_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnVal_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnVar_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTEnumeratorGenerator_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTEnumeratorGuard_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTEnumeratorVal_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImport_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImporteeName_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImporteeRename_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImporteeUnimport_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImporteeWildcard_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImporter_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTInit_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitBoolean_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitByte_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitChar_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitDouble_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitFloat_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitInt_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitLong_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitNull_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitShort_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitString_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitSymbol_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitUnit_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModAbstract_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModAnnot_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModCase_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModContravariant_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModCovariant_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModFinal_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModImplicit_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModInline_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModLazy_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModOverride_java,11,2,8,2,4,3,7,134,0,1,61,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModPrivate_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModProtected_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModSealed_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModValParam_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModVarParam_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTNameAnonymous_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTNameIndeterminate_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatAlternative_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatBind_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatExtractInfix_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatExtract_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatInterpolate_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatSeqWildcard_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatTuple_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatTyped_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatVar_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatWildcard_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatXml_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPkgObject_java,11,2,6,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPkg_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTQuasi_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTSelf_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTSource_java,11,2,8,2,6,4,10,134,0,1,56,2,0,0,0,1,0,0,1,0,2,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTemplate_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermAnnotate_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermApplyInfix_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermApplyType_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermApplyUnary_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermApply_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermAscribe_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermAssign_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermBlock_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermDo_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermEta_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermForYield_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermFor_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermFunction_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermIf_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermInterpolate_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermMatch_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermName_java,14,3,7,2,4,3,7,134,0,1,63,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermNewAnonymous_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermNew_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermParam_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermPartialFunction_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermPlaceholder_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermRepeated_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermReturn_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermSelect_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermSuper_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermThis_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermThrow_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermTryWithHandler_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermTry_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermTuple_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermWhile_java,11,2,7,2,4,3,7,134,0,1,56,4,0,1,0,1,0,0,2,0,3,1,1,0,0,0
