Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
linq4j.src.main.java.org.apache.calcite.linq4j.Enumerable_java,11,1,0,2,78,3,81,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.Enumerator_java,26,4,0,1,69,0,69,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.ExtendedEnumerable_java,561,136,4,2,24,20,44,3,1,0,102,4,0,1,0,1,1,1,0,0,4,75,75,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.ExtendedOrderedEnumerable_java,26,5,0,1,1,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.ExtendedOrderedQueryable_java,22,4,0,1,1,4,5,0,0,0,0,2,0,0,0,0,2,0,0,0,1,4,4,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.ExtendedQueryable_java,323,80,0,3,1,20,21,0,0,0,0,2,0,0,0,0,2,0,0,0,1,48,48,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.Extensions_java,31,4,0,1,4,5,9,0,0,0,0,3,1,0,0,0,2,0,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.GroupingImpl_java,37,8,0,2,1,5,6,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.Grouping_java,11,1,0,0,3,1,4,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.JoinType_java,0,0,1,0,5,0,5,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.Linq4j_java,767,155,1,6,39,12,51,0,0,0,7,7,1,0,0,0,1,5,0,0,3,15,14,1,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.LookupImpl_java,181,50,1,2,1,9,10,0,0,0,4,8,1,0,0,0,1,6,0,0,3,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.Lookup_java,14,1,0,0,4,2,6,0,0,0,0,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.MemoryEnumerable_java,23,2,1,2,0,5,5,0,0,0,48,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.MemoryEnumerator_java,57,10,1,1,1,2,3,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.MemoryFactory_java,85,15,1,1,5,1,6,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.ModularInteger_java,41,9,1,0,1,0,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.OpType_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.Ord_java,173,31,1,3,69,0,69,0,0,0,2,1,0,0,0,0,1,0,0,0,1,5,4,1,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.OrderedEnumerable_java,6,0,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.OrderedQueryable_java,6,0,0,2,11,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.PackageMarker_java,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.QueryProviderImpl_java,47,9,1,3,2,4,6,0,0,0,4,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.QueryProvider_java,35,5,0,1,37,3,40,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.QueryableDefaults_java,748,127,1,4,3,34,37,0,0,0,6,8,1,0,0,0,2,5,0,0,3,61,61,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.QueryableFactory_java,395,101,0,1,4,19,23,0,0,0,0,3,0,0,0,0,2,1,0,0,2,51,51,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.QueryableRecorder_java,821,204,0,1,1,23,24,0,0,0,0,5,1,0,0,0,2,2,0,0,3,152,152,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.Queryable_java,6,0,0,2,52,2,54,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.RawEnumerable_java,11,1,0,1,21,1,22,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.RawQueryable_java,18,3,0,1,4,3,7,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.TransformedEnumerator_java,24,6,0,1,3,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.BigDecimalFunction1_java,6,0,0,1,11,1,12,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Deterministic_java,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.DoubleFunction1_java,7,1,0,0,11,1,12,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.EqualityComparer_java,8,2,0,0,12,0,12,0,0,0,0,2,0,0,0,0,1,1,0,0,2,1,0,1,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Experimental_java,0,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.FloatFunction1_java,7,1,0,0,11,1,12,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Function0_java,7,1,0,0,17,1,18,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Function1_java,13,1,0,0,70,1,71,0,0,0,0,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Function2_java,9,1,0,0,27,1,28,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Function_java,6,0,0,1,14,0,14,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Functions_java,594,113,3,3,12,17,29,0,0,0,12,6,0,0,0,0,1,5,0,0,2,19,14,5,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.IntegerFunction1_java,7,1,0,0,11,1,12,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.LongFunction1_java,7,1,0,0,11,1,12,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.NonDeterministic_java,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.NullableBigDecimalFunction1_java,6,0,0,1,11,1,12,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.NullableDoubleFunction1_java,6,0,0,1,11,1,12,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.NullableFloatFunction1_java,6,0,0,1,11,1,12,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.NullableIntegerFunction1_java,6,0,0,1,11,1,12,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.NullableLongFunction1_java,6,0,0,1,11,1,12,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Parameter_java,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Predicate1_java,17,1,0,0,15,1,16,0,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Predicate2_java,18,1,0,0,14,1,15,0,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.SemiStrict_java,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.Strict_java,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.function.package-info_java,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.AbstractNode_java,62,15,0,2,51,5,56,0,0,0,0,4,1,0,0,0,1,2,0,0,3,4,4,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ArrayLengthRecordField_java,50,13,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.BinaryExpression_java,211,75,2,2,13,8,21,0,0,0,100,3,1,0,0,0,0,2,0,0,2,6,6,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.BlockBuilder_java,530,110,2,5,51,17,68,0,0,0,40,3,0,0,0,0,0,3,0,0,1,10,10,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.BlockStatement_java,82,20,0,2,22,10,32,0,0,0,0,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Blocks_java,54,12,0,3,14,7,21,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.CallSiteBinder_java,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.CatchBlock_java,30,7,0,2,4,3,7,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ClassDeclarationFinder_java,185,25,1,0,2,8,10,0,0,0,11,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ClassDeclaration_java,74,17,0,2,11,5,16,0,0,0,0,2,1,0,0,0,0,1,0,0,2,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ConditionalExpression_java,41,11,0,1,3,6,9,0,0,0,0,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ConditionalStatement_java,54,14,0,2,7,9,16,0,0,0,0,4,1,0,0,0,0,3,0,0,2,2,2,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ConstantExpression_java,264,68,1,2,16,9,25,0,0,0,2,4,1,0,0,0,0,3,0,0,2,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ConstantUntypedNull_java,18,4,0,2,2,2,4,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ConstructorDeclaration_java,76,15,0,2,4,7,11,0,0,0,0,2,1,0,0,0,0,1,0,0,2,6,6,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.DeclarationStatement_java,76,18,0,2,10,8,18,0,0,0,0,4,1,0,0,0,0,3,0,0,2,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.DefaultExpression_java,14,3,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.DeterministicCodeOptimizer_java,226,39,0,1,0,19,19,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.DynamicExpression_java,14,3,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ElementInit_java,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Evaluator_java,35,9,1,1,10,3,13,0,0,0,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ExpressionType_java,0,0,2,0,41,0,41,0,0,0,9,0,0,0,0,0,0,0,0,0,0,90,90,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ExpressionVisitor_java,9,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ExpressionWriter_java,155,33,2,3,31,6,37,0,0,0,46,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Expression_java,22,3,0,3,133,3,136,0,0,0,0,4,1,0,0,0,1,2,0,0,3,2,2,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Expressions_java,2317,429,5,5,82,67,149,0,0,0,51,9,1,0,0,0,1,7,0,0,3,76,70,6,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.FieldDeclaration_java,57,13,0,2,6,7,13,0,0,0,0,4,1,0,0,0,0,3,0,0,2,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ForEachStatement_java,44,8,2,2,4,9,13,0,0,0,90,4,1,0,0,0,0,3,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ForStatement_java,84,18,0,2,4,11,15,0,0,0,0,4,1,0,0,0,1,2,0,0,3,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.FunctionExpression_java,157,33,2,2,19,15,34,0,0,0,15,2,1,0,0,0,1,0,0,0,2,11,11,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.GotoExpressionKind_java,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.GotoStatement_java,94,24,0,2,7,10,17,0,0,0,0,3,1,0,0,0,0,2,0,0,2,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.IndexExpression_java,50,11,0,2,6,8,14,0,0,0,0,3,1,0,0,0,0,2,0,0,2,6,6,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.InvocationExpression_java,14,3,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.LabelStatement_java,35,9,0,2,4,6,10,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.LabelTarget_java,25,6,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.LambdaExpression_java,14,3,0,1,5,4,9,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ListInitExpression_java,14,3,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MemberAssignment_java,5,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MemberBinding_java,5,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MemberDeclaration_java,6,1,0,2,15,2,17,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MemberExpression_java,69,15,0,2,9,9,18,0,0,0,0,4,1,0,0,0,0,3,0,0,2,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MemberInitExpression_java,14,3,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MemberListBinding_java,5,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MemberMemberBinding_java,5,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MethodCallExpression_java,107,22,1,2,28,9,37,0,0,0,2,3,1,0,0,0,0,2,0,0,2,4,4,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.MethodDeclaration_java,66,14,0,2,6,6,12,0,0,0,0,2,1,0,0,0,0,1,0,0,2,7,7,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.NewArrayExpression_java,74,17,0,2,5,8,13,0,0,0,0,3,1,0,0,0,0,2,0,0,2,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.NewExpression_java,66,15,0,2,10,8,18,0,0,0,0,3,1,0,0,0,0,2,0,0,2,4,4,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Node_java,8,3,0,1,10,3,13,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.OptimizeShuttle_java,272,73,1,3,2,16,18,0,0,0,4,3,0,0,0,0,0,3,0,0,1,29,29,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ParameterExpression_java,43,10,0,2,42,8,50,0,0,0,0,3,1,0,0,0,0,2,0,0,2,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Primitive_java,28,18,2,1,36,0,36,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.PseudoField_java,10,5,0,0,10,0,10,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ReflectedPseudoField_java,41,11,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Shuttle_java,173,56,2,3,42,39,81,0,0,0,26,1,1,0,0,0,0,0,0,0,1,24,24,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Statement_java,14,3,0,3,21,4,25,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.SwitchCase_java,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.SwitchStatement_java,14,3,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.TernaryExpression_java,62,13,0,2,6,6,12,0,0,0,0,3,1,0,0,0,0,2,0,0,2,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.ThrowStatement_java,40,10,0,2,4,7,11,0,0,0,0,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.TryStatement_java,64,15,1,2,4,10,14,0,0,0,13,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.TypeBinaryExpression_java,51,12,0,2,5,6,11,0,0,0,0,3,1,0,0,0,0,2,0,0,2,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Types_java,628,135,2,3,39,8,47,0,0,0,28,4,1,0,0,0,1,2,0,0,3,13,13,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.UnaryExpression_java,56,13,0,2,11,6,17,0,0,0,0,3,1,0,0,0,0,2,0,0,2,5,5,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.VisitorImpl_java,152,41,3,2,3,40,43,0,0,0,12,2,0,0,0,0,0,2,0,0,1,36,36,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.Visitor_java,40,34,1,3,37,34,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.WhileStatement_java,48,11,0,2,4,8,12,0,0,0,0,3,1,0,0,0,0,2,0,0,2,3,3,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.tree.package-info_java,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoAggregate_java,122,23,2,1,1,16,17,0,0,0,28,6,1,0,0,0,0,5,0,0,2,5,5,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoEnumerator_java,90,18,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoFilter_java,324,76,1,1,1,19,20,0,0,0,4,7,1,0,0,0,0,6,0,0,2,7,7,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoMethod_java,0,0,0,0,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoProject_java,34,6,1,1,1,16,17,0,0,0,2,6,1,0,0,0,0,5,0,0,2,2,2,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoRel_java,40,5,1,1,9,5,14,0,0,0,3,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoRules_java,385,67,2,3,5,41,46,0,0,0,5,10,1,0,0,0,0,9,0,0,2,7,6,0,1,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoSchemaFactory_java,41,9,1,1,0,4,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoSchema_java,38,4,1,0,2,3,5,0,0,0,10,1,1,0,0,0,0,0,0,0,1,3,1,2,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoSort_java,53,16,1,1,1,17,18,0,0,0,2,5,0,0,0,0,0,5,0,0,1,4,4,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoTableScan_java,43,7,0,1,1,15,16,0,0,0,0,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoTable_java,155,23,0,2,5,22,27,0,0,0,0,2,1,0,0,0,0,1,0,0,2,4,4,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoToEnumerableConverterRule_java,17,2,0,1,1,9,10,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoToEnumerableConverter_java,72,13,1,0,1,30,31,0,0,0,4,5,1,0,0,0,0,4,0,0,2,8,8,0,0,0
mongodb.src.main.java.org.apache.calcite.adapter.mongodb.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigAggFunction_java,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigAggregate_java,125,24,1,2,2,15,17,0,0,0,24,6,0,0,0,0,0,6,0,0,1,3,3,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigDataType_java,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigFilter_java,91,19,0,1,2,15,17,0,0,0,0,7,0,0,0,0,0,7,0,0,1,1,1,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigJoin_java,58,9,1,1,2,13,15,0,0,0,3,6,0,0,0,0,0,6,0,0,1,6,6,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigProject_java,24,4,0,1,1,11,12,0,0,0,0,6,0,0,0,0,0,6,0,0,1,1,1,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigRelFactories_java,90,11,2,2,0,18,18,0,0,0,18,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigRel_java,77,15,0,0,10,4,14,0,0,0,0,2,0,0,0,0,0,2,0,0,1,4,4,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigRules_java,148,21,1,1,1,25,26,0,0,0,2,10,1,0,0,0,0,9,0,0,2,0,0,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigSchemaFactory_java,14,2,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigSchema_java,12,2,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigTableFactory_java,19,3,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigTableScan_java,43,8,1,1,3,18,21,0,1,0,2,5,1,0,0,0,0,4,0,0,2,0,0,0,0,0
pig.src.main.java.org.apache.calcite.adapter.pig.PigTable_java,31,5,0,0,3,10,13,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
