"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.ProjectMemoizer_java","0","0","0","2","48","0","0","false","0","1","0","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTElExpression_java","0","0","0","4","21","0","0","false","1","0","0","1","false"
"pmd-cs.src.main.java.net.sourceforge.pmd.lang.cs.CsLanguageModule_java","0","0","0","1","29","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTAssertStatement_java","0","0","0","8","48","0","1","false","6","0","2","3","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.JspNode_java","0","0","0","8","54","0","0","false","3","0","0","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.AbstractMethodOrConstructorDeclaration_java","0","0","0","10","73","1","1","false","2","1","0","1","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTExpressionStatement_java","0","0","0","2","11","0","0","false","0","0","1","0","false"
"pmd-test.src.main.java.net.sourceforge.pmd.testframework.RuleTestRunner_java","0","0","0","3","62","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTUserClass_java","0","0","0","8","51","0","0","false","1","0","1","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.security.ApexBadCryptoRule_java","0","0","0","3","19","0","0","false","1","0","3","0","false"
"pmd-matlab.src.main.java.net.sourceforge.pmd.lang.matlab.MatlabHandler_java","0","0","0","1","30","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.SinglePackagedPropertyBuilder_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTInclusiveOrExpression_java","0","0","0","7","24","0","0","false","5","1","0","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.DuplicateImportsRule_java","0","0","0","3","14","0","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.cpd.ApexLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder_java","0","0","0","2","36","0","0","false","0","0","2","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTOuterJoinClause_java","0","0","0","2","29","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.PLSQLTokenManager_java","0","0","0","6","37","0","0","false","2","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.xpath.saxon.AbstractNodeInfo_java","0","0","0","1","10","1","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.api.ApexOperationMetric_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.visitors.AtfdBaseVisitor_java","1","1","39","1","39","0","0","false","0","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.signature.ApexSignature_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.MultiNumericPropertyBuilder_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitChar_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTReturnStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ModelicaClassType_java","0","0","0","1","35","0","0","false","0","1","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTSubqueryOperation_java","0","0","0","2","29","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.ParseException_java","0","0","0","3","134","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.xpath.internal.ContextualizedNavigator_java","0","0","0","2","27","1","0","false","0","2","1","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.SyntaxErrorException_java","0","0","0","2","45","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.directive.Block_java","0","0","0","2","48","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.TestQueryValidators_java","0","0","0","2","12","0","0","false","0","0","0","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTUnparsedText_java","0","0","0","4","21","0","0","false","1","0","0","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.xpath.MatchesFunction_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.TypeSet_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.BoundOrConstraint_java","0","0","0","1","3","1","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.MetricMemoizer_java","0","0","0","2","42","0","0","false","0","1","1","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayComprehensionLoop_java","0","0","0","3","16","0","0","false","1","0","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.AbstractAccumulatingRenderer_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTNewMapInitExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.symboltable.Applier_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTArrayStoreExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.NcssMethodCountRule_java","0","0","0","4","77","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.TextColorRenderer_java","1","1","10","2","12","1","0","false","0","1","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.SingleValuePropertyDescriptor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.AbstractJavaHandler_java","1","1","5","9","104","0","0","false","1","1","1","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTCompoundCondition_java","0","0","0","2","23","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.CodeClimateRule_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.multifile.signature.JavaFieldSignature_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.visitors.PMDASMVisitor_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pmd-objectivec.src.main.java.net.sourceforge.pmd.lang.objectivec.ObjectiveCParser_java","0","0","0","2","57","0","0","false","0","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ResolvableEntity_java","0","0","0","1","15","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.AbstractIncrementingRenderer_java","0","0","0","1","4","0","0","false","0","1","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.GenericToken_java","0","0","0","10","122","0","0","false","2","0","0","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTConditionalExpression_java","0","0","0","14","109","0","1","false","8","1","0","4","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.XmlParser_java","0","0","0","6","24","0","0","false","2","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.xpath.XPathRuleQuery_java","0","0","0","1","15","0","0","false","0","0","0","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.VfHandler_java","0","0","0","7","40","0","0","false","1","1","0","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTDeclaration_java","0","0","0","6","35","0","0","false","1","0","0","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression_java","0","0","0","11","91","0","1","false","5","2","1","3","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ApexLanguageModule_java","0","0","0","1","4","0","0","false","0","1","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ModelicaType_java","0","0","0","1","20","0","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTBreakStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.impl.CycloMetric_java","0","0","0","1","2","1","0","false","0","2","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTPreDecrementExpression_java","0","0","0","8","64","0","0","false","5","2","0","3","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTContinueStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.rule.design.NoInlineStyleInformationRule_java","0","0","0","2","19","0","0","false","0","0","1","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.RootScope_java","0","0","0","1","61","1","0","false","0","0","1","0","false"
"pmd-groovy.src.main.java.net.sourceforge.pmd.cpd.GroovyTokenizer_java","0","0","0","2","8","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.rule.bestpractices.UnusedMacroParameterRule_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.api.JavaOperationMetric_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.benchmark.TimedOperationCategory_java","0","0","0","5","299","0","0","false","1","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.symboltable.Scope_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.SingleValuePropertyBuilder_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTRSIGNEDSHIFT_java","0","0","0","5","29","0","0","false","5","0","0","3","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeOr_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.benchmark.Benchmark_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-test.src.main.java.net.sourceforge.pmd.lang.ParserOptionsTest_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.DumpFacade_java","0","0","0","4","270","0","0","false","0","0","3","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.AbstractPLSQLNode_java","1","1","5","11","100","0","0","false","3","0","4","3","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.filter.OrFilter_java","0","0","0","2","43","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.designer.Designer_java","1","1","2","4","17","0","0","false","0","0","3","0","false"
"pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonTokenManager_java","0","0","0","6","62","0","0","false","2","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.LocalVariableNamingConventionsRule_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.OpenTagRegister_java","0","0","0","3","8","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.graph.FieldNode_java","0","0","0","2","44","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.PMD_java","1","1","1","5","101","1","0","false","0","8","3","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.JavaTypeDefinitionLower_java","0","0","0","0","0","1","0","false","0","0","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.filter.AbstractCompoundFilter_java","0","0","0","2","65","0","0","false","0","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTRecordComponentList_java","0","0","0","8","76","1","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceBodyDeclaration_java","0","0","0","9","67","1","0","false","5","1","1","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.log.PmdLogFormatter_java","0","0","0","1","7","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.VisitorStarter_java","0","0","0","1","40","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.cpd.PLSQLLanguage_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.RuleSetReference_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UseStringBufferLengthRule_java","0","0","0","1","16","0","0","false","0","0","3","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTJspExpression_java","0","0","0","4","22","0","0","false","1","0","0","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.processor.PmdThreadFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeRendererDescriptor_java","0","0","0","1","51","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.AnyLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.PropertyDescriptorBuilder_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTComparisonCondition_java","0","0","0","3","28","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.multifile.MultifileVisitor_java","0","0","0","2","59","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.documentation.JavadocRule_java","0","0","0","1","9","0","0","false","0","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ModelicaComponentDeclaration_java","0","0","0","1","218","1","0","false","0","1","2","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTForInLoop_java","1","1","7","4","24","0","0","false","1","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.design.NcssConstructorCountRule_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTImportDeclaration_java","0","0","0","15","114","0","0","false","7","2","1","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTExplicitConstructorInvocation_java","0","0","0","12","144","0","1","false","8","0","2","4","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermPlaceholder_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.XmlHandler_java","0","0","0","5","37","0","0","false","1","2","0","0","false"
"pmd-matlab.src.main.java.net.sourceforge.pmd.lang.matlab.MatlabParser_java","0","0","0","2","57","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.SourceCode_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.design.ExcessiveNodeCountRule_java","0","0","0","2","13","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTTypeDeclaration_java","0","0","0","7","73","0","0","false","7","1","1","4","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTReferenceExpression_java","0","0","0","4","27","0","0","false","1","0","1","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermFor_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.TooManyFieldsRule_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.designer.LineGetter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.database.DBMSMetadata_java","0","0","0","1","4","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTAnyTypeDeclaration_java","0","0","0","31","529","0","1","false","3","3","4","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.CanSuppressWarnings_java","0","0","0","2","7","0","0","false","0","0","0","0","false"
