FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTMethodBlockStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTNewListInitExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTModifierOrAnnotation.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTIllegalStoreExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTDmlInsertStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTUserClassMethods.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTNewMapInitExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTWhileLoopStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTTernaryExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTAnnotation.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ApexParserVisitor.java,0,0,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTBinaryExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTArrayStoreExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTBindExpressions.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTMethod.java,3,3,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTDmlUpdateStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTPrefixExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTReferenceExpression.java,3,3,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ApexTreeBuilder.java,6,6,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTBridgeMethodCreator.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTThrowStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTContinueStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTIfElseBlockStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTDmlUpsertStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTFormalComment.java,7,7,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTSuperVariableExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTJavaMethodCallExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTCastExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/TestQueryValidators.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTNewSetInitExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTVariableExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ApexQualifiedName.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTModifierNode.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/TestAccessEvaluator.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTDmlDeleteStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTSuperMethodCallExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTBooleanExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTIdentifierCase.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTNewObjectExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTRunAsBlockStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ApexParser.java,4,4,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTPackageVersionExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTArrayLoadExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTModifier.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTConstructorPreambleStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTAnonymousClass.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTConstructorPreamble.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTTryCatchFinallyBlockStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/AbstractApexNode.java,1,1,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTSwitchStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTField.java,3,3,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTForLoopStatement.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ASTSoqlExpression.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ast/ApexParserVisitorAdapter.java,1,1,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/metrics/impl/ClassCognitiveComplexityMetric.java,1,1,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/metrics/impl/visitors/StandardCycloVisitor.java,1,1,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/metrics/ApexMetricsFacade.java,0,0,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/metrics/ApexMetrics.java,0,0,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ApexJorjeLogging.java,2,1,0,0,1
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/ApexParser.java,2,2,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/cpd/ApexTokenizer.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/SimpleRenderer.java,4,4,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/GridBagHelper.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/MatchCollector.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/Tokens.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractTokenizer.java,5,5,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/internal/JavaCCTokenizer.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/LanguageFactory.java,6,3,0,3,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,2,1,0,1,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPD.java,10,9,0,0,1
pmd-core/src/main/java/net/sourceforge/pmd/cpd/CSVRenderer.java,3,3,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,7,3,2,2,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/Tokenizer.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/TokenEntry.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/FileReporter.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cache/AnalysisResult.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cache/ChecksumAware.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cache/CachedRuleViolation.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cache/AnalysisCache.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/cache/AbstractAnalysisCache.java,5,5,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/datasource/ReaderDataSource.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/datasource/FileDataSource.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/datasource/ZipDataSource.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/designer/Designer.java,17,10,0,6,1
pmd-core/src/main/java/net/sourceforge/pmd/util/treeexport/TreeRendererDescriptorImpl.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/treeexport/TreeExportCli.java,20,17,0,0,3
pmd-core/src/main/java/net/sourceforge/pmd/util/treeexport/TreeRenderers.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/treeexport/XmlTreeRenderer.java,5,4,0,0,1
pmd-core/src/main/java/net/sourceforge/pmd/util/database/DBType.java,19,17,0,2,0
pmd-core/src/main/java/net/sourceforge/pmd/util/database/DBURI.java,7,7,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/database/DBMSMetadata.java,15,14,1,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/database/SourceObject.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/viewer/gui/XPathPanel.java,3,3,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/viewer/gui/ASTPanel.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/viewer/gui/menu/AttributesSubMenu.java,5,5,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/viewer/model/AttributeToolkit.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/viewer/model/ViewerModelEvent.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/viewer/model/ASTModel.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/viewer/model/SimpleNodeTreeNodeAdapter.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/filter/DirectoryFilter.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/filter/OrFilter.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/filter/Filter.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/filter/FileExtensionFilter.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/ClassUtil.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/FileIterable.java,2,1,1,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/ResourceLoader.java,2,1,0,1,0
pmd-core/src/main/java/net/sourceforge/pmd/util/EmptyIterator.java,2,1,1,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/CollectionUtil.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/ClasspathClassLoader.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/log/ScopedLogHandlersManager.java,4,0,0,0,4
pmd-core/src/main/java/net/sourceforge/pmd/util/log/ConsoleLogHandler.java,4,4,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/log/PmdLogFormatter.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/log/AntLogHandler.java,7,3,1,0,3
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/report/PackageNode.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/FileFinder.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/NumericConstants.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/util/CompoundIterator.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/pathfinder/PathElement.java,3,0,0,3,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/AbstractDataFlowNode.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/report/ReportTree.java,5,4,1,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/report/ViolationNode.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/report/AbstractReportNode.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/report/ClassNode.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/DFAGraphRule.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/LinkerException.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/Linker.java,14,10,4,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/dfa/VariableAccess.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/symboltable/ImageFinderFunction.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/metrics/BasicMetricMemoizer.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/metrics/MetricsComputer.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/DataFlowHandler.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/xpath/internal/ExpressionPrinter.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/AbstractRuleChainVisitor.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/AbstractRuleViolationFactory.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/stat/StatisticalRule.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/ParametricRuleViolation.java,4,4,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/AbstractDelegateRule.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/ImmutableLanguage.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/XPathRule.java,28,28,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/rule/AbstractRule.java,14,13,1,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/Language.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/Node.java,5,5,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/AttributeNode.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/saxon/AbstractNodeInfo.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/saxon/BaseNodeInfo.java,5,5,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/saxon/DocumentNode.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/saxon/IdGenerator.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/saxon/AttributeAxisIterator.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/NodeIterator.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/AttributeAxisIterator.java,3,0,1,2,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/AbstractASTXPathHandler.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/xpath/internal/ContextualizedNavigator.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/AbstractTokenManager.java,1,0,1,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/AbstractNode.java,48,46,1,1,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/QualifiableNode.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/SignedNode.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/TokenManager.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageRegistry.java,7,7,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageVersionHandler.java,3,3,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/RuleSet.java,16,13,0,3,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/UsageGraphBuilder.java,12,12,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/UsageGraph.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/MethodNode.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/ClassNodeComparator.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/NodeVisitor.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/MemberNodeComparator.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/NodeVisitorAcceptor.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/NodeVisitorAdapter.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/ConstructorNode.java,3,3,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/asm/PrintVisitor.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/dcd/ClassLoaderUtil.java,12,12,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/rules/RuleFactory.java,6,6,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/AbstractMultiPackagedProperty.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/GenericPropertyDescriptor.java,6,6,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/AbstractMultiValueProperty.java,3,3,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/PackagedPropertyDescriptor.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/FileProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/GenericMultiValuePropertyDescriptor.java,6,6,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/PropertySource.java,7,7,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/AbstractPropertySource.java,23,23,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/AbstractNumericProperty.java,3,3,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/PropertyTypeId.java,44,44,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/SingleValuePropertyDescriptor.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/builders/PropertyDescriptorBuilderConversionWrapper.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/builders/SingleValuePropertyBuilder.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/builders/MultiNumericPropertyBuilder.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/builders/MultiValuePropertyBuilder.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/builders/PropertyDescriptorBuilder.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/DoubleProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/RegexProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/CharacterProperty.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/EnumeratedProperty.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/PropertyFactory.java,19,19,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/BooleanProperty.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/FloatMultiProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/MultiValuePropertyDescriptor.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/constraints/ConstraintFactory.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/ValueParser.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/AbstractProperty.java,15,15,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/EnumeratedPropertyDescriptor.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/LongMultiProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/PropertyDescriptor.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/LongProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/NumericPropertyDescriptor.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/StringProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/properties/TypeProperty.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/TextColorRenderer.java,3,2,0,1,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/XMLRenderer.java,20,20,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/AbstractAccumulatingRenderer.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/XSLTRenderer.java,8,4,0,4,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/CSVWriter.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/CSVRenderer.java,17,17,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/CodeClimateIssue.java,15,2,0,13,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/JsonRenderer.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/EmptyRenderer.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/renderers/CodeClimateRenderer.java,7,5,0,1,1
pmd-core/src/main/java/net/sourceforge/pmd/renderers/VBHTMLRenderer.java,6,6,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/ant/Formatter.java,10,8,0,0,2
pmd-core/src/main/java/net/sourceforge/pmd/stat/Metric.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/Benchmark.java,18,18,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/TextReport.java,6,6,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/StringBuilderCR.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/RuleDuration.java,4,2,0,2,0
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/Benchmarker.java,7,6,0,0,1
pmd-core/src/main/java/net/sourceforge/pmd/document/DocumentOperationsApplierForNonOverlappingRegions.java,1,1,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/RuleContext.java,0,0,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/processor/AbstractPMDProcessor.java,2,2,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/SourceCodeProcessor.java,13,13,0,0,0
pmd-core/src/main/java/net/sourceforge/pmd/package.html,1,0,1,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/AbstractJspRule.java,4,4,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/JspRuleChainVisitor.java,1,1,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/design/NoInlineStyleInformationRule.java,4,4,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTAttribute.java,5,5,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/AbstractJspNode.java,2,2,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTDoctypeDeclaration.java,5,5,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/OpenTagRegister.java,2,2,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTDoctypeExternalId.java,5,5,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTCommentTag.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTHtmlScript.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTCData.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspExpression.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/DumpFacade.java,4,4,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspComment.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTContent.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTAttributeValue.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspExpressionInAttribute.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDirectiveAttribute.java,5,5,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTDeclaration.java,5,5,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspHandler.java,3,3,0,0,0
pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspTokenManager.java,1,1,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Literal.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Include.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Stop.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/RuntimeMacro.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Define.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Break.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Directive.java,1,1,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Macro.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Parse.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Block.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/Evaluate.java,0,0,0,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/directive/BlockMacro.java,1,0,1,0,0
pmd-vm/src/main/java/net/sourceforge/pmd/lang/vm/rule/errorprone/EmptyForeachStmtRule.java,2,2,0,0,0
