entity,coupled,cochanges
src/main/java/org/orekit/forces/gravity/potential/SHMFormatReader.java,src/main/java/org/orekit/propagation/analytical/tle/SGP4.java,3
src/main/java/org/orekit/forces/gravity/potential/SHMFormatReader.java,src/main/java/org/orekit/propagation/analytical/tle/TLE.java,3
src/main/java/org/orekit/forces/gravity/potential/SHMFormatReader.java,src/main/java/org/orekit/propagation/analytical/tle/TLEPropagator.java,3
src/main/java/org/orekit/forces/gravity/potential/SHMFormatReader.java,src/main/java/org/orekit/time/TAIUTCDatFilesLoader.java,3
src/main/java/org/orekit/forces/gravity/potential/SHMFormatReader.java,src/main/java/org/orekit/time/UTCTAIBulletinAFilesLoader.java,3
src/main/java/org/orekit/forces/gravity/potential/SHMFormatReader.java,src/main/java/org/orekit/time/UTCTAIHistoryFilesLoader.java,3
src/main/java/org/orekit/forces/gravity/potential/SHMFormatReader.java,src/main/java/org/orekit/utils/IERSConventions.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/forces/radiation/SolarRadiationPressure.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/AbstractDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/AdapterDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/AlignmentDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/AltitudeDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/AngularSeparationDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/ApsideDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/CircularFieldOfViewDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/DateDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/EclipseDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/ElevationDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/EventDetector.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/EventEnablingPredicateFilter.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/EventShifter.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/EventsLogger.java,3
src/main/java/org/orekit/forces/maneuvers/ImpulseManeuver.java,src/main/java/org/orekit/propagation/events/FieldOfViewDetector.java,3
