entity,coupled,cochanges
core/src/test/resources/sql/blank.iq,core/src/test/resources/sql/sub-query.iq,5
core/src/test/resources/sql/join.iq,core/src/test/resources/sql/sub-query.iq,3
core/src/test/resources/sql/misc.iq,core/src/test/resources/sql/sub-query.iq,5
core/src/test/resources/sql/some.iq,core/src/test/resources/sql/sub-query.iq,6
core/src/test/resources/sql/struct.iq,linq4j/src/main/java/org/apache/calcite/linq4j/function/Functions.java,3
core/src/test/resources/sql/sub-query.iq,linq4j/src/test/java/org/apache/calcite/linq4j/test/JoinPreserveOrderTest.java,3
core/src/test/resources/sql/sub-query.iq,spark/src/test/java/org/apache/calcite/test/SparkAdapterTest.java,3
docker.sh,site/_docs/howto.md,3
druid/pom.xml,elasticsearch/pom.xml,8
druid/pom.xml,example/csv/pom.xml,8
druid/pom.xml,example/function/pom.xml,8
druid/pom.xml,example/pom.xml,8
druid/pom.xml,file/pom.xml,8
druid/pom.xml,geode/pom.xml,8
druid/pom.xml,kafka/pom.xml,4
druid/pom.xml,linq4j/pom.xml,8
druid/pom.xml,mongodb/pom.xml,8
druid/pom.xml,pig/pom.xml,8
druid/pom.xml,piglet/pom.xml,8
druid/pom.xml,plus/pom.xml,8
druid/pom.xml,pom.xml,9
druid/pom.xml,server/pom.xml,8
druid/pom.xml,spark/pom.xml,8
druid/pom.xml,splunk/pom.xml,8
druid/pom.xml,ubenchmark/pom.xml,8
druid/src/test/java/org/apache/calcite/test/DruidAdapter2IT.java,druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,9
druid/src/test/java/org/apache/calcite/test/DruidAdapter2IT.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
druid/src/test/java/org/apache/calcite/test/DruidAdapter2IT.java,example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,3
druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,3
elasticsearch/pom.xml,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,3
elasticsearch/pom.xml,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,3
elasticsearch/pom.xml,example/csv/pom.xml,9
elasticsearch/pom.xml,example/function/pom.xml,8
elasticsearch/pom.xml,example/pom.xml,8
elasticsearch/pom.xml,file/pom.xml,8
elasticsearch/pom.xml,geode/pom.xml,9
elasticsearch/pom.xml,kafka/pom.xml,4
elasticsearch/pom.xml,linq4j/pom.xml,8
elasticsearch/pom.xml,mongodb/pom.xml,9
elasticsearch/pom.xml,pig/pom.xml,8
elasticsearch/pom.xml,piglet/pom.xml,8
elasticsearch/pom.xml,plus/pom.xml,8
elasticsearch/pom.xml,pom.xml,9
elasticsearch/pom.xml,server/pom.xml,8
elasticsearch/pom.xml,spark/pom.xml,8
elasticsearch/pom.xml,splunk/pom.xml,8
elasticsearch/pom.xml,ubenchmark/pom.xml,8
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchAggregate.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,4
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchAggregate.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/AggregationTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchAggregate.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchConstants.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchConstants.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchConstants.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchConstants.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/Projection2Test.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchMethod.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRel.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchToEnumerableConverter.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/Projection2Test.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchFilter.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,4
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,7
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTransport.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/AggregationTest.java,5
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,5
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchPolicy.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/Projection2Test.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ScrollingTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchMethod.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRel.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchMethod.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,4
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchMethod.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchToEnumerableConverter.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/Projection2Test.java,4
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRel.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRel.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchToEnumerableConverter.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchPolicy.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSort.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchToEnumerableConverter.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTransport.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/AggregationTest.java,5
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,6
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchPolicy.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ScrollingTest.java,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTransport.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ScrollingTest.java,3
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/AggregationTest.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,3
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchPolicy.java,3
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/Projection2Test.java,4
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,3
example/csv/pom.xml,example/function/pom.xml,8
example/csv/pom.xml,example/pom.xml,8
example/csv/pom.xml,file/pom.xml,8
example/csv/pom.xml,geode/pom.xml,9
example/csv/pom.xml,kafka/pom.xml,4
example/csv/pom.xml,linq4j/pom.xml,8
example/csv/pom.xml,mongodb/pom.xml,9
example/csv/pom.xml,pig/pom.xml,8
example/csv/pom.xml,piglet/pom.xml,9
example/csv/pom.xml,plus/pom.xml,8
example/csv/pom.xml,pom.xml,9
example/csv/pom.xml,server/pom.xml,8
example/csv/pom.xml,spark/pom.xml,8
example/csv/pom.xml,splunk/pom.xml,8
example/csv/pom.xml,ubenchmark/pom.xml,8
example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,file/src/test/java/org/apache/calcite/adapter/file/FileReaderTest.java,3
example/function/pom.xml,example/pom.xml,8
example/function/pom.xml,file/pom.xml,8
example/function/pom.xml,geode/pom.xml,8
example/function/pom.xml,kafka/pom.xml,4
example/function/pom.xml,linq4j/pom.xml,8
example/function/pom.xml,mongodb/pom.xml,8
example/function/pom.xml,pig/pom.xml,8
example/function/pom.xml,piglet/pom.xml,8
example/function/pom.xml,plus/pom.xml,8
example/function/pom.xml,pom.xml,8
example/function/pom.xml,server/pom.xml,8
example/function/pom.xml,spark/pom.xml,8
example/function/pom.xml,splunk/pom.xml,8
example/function/pom.xml,ubenchmark/pom.xml,8
example/pom.xml,file/pom.xml,8
example/pom.xml,geode/pom.xml,8
example/pom.xml,kafka/pom.xml,4
example/pom.xml,linq4j/pom.xml,8
example/pom.xml,mongodb/pom.xml,8
example/pom.xml,pig/pom.xml,8
example/pom.xml,piglet/pom.xml,8
example/pom.xml,plus/pom.xml,8
example/pom.xml,pom.xml,8
example/pom.xml,server/pom.xml,8
example/pom.xml,spark/pom.xml,8
example/pom.xml,splunk/pom.xml,8
example/pom.xml,ubenchmark/pom.xml,8
file/pom.xml,geode/pom.xml,8
file/pom.xml,kafka/pom.xml,4
file/pom.xml,linq4j/pom.xml,8
file/pom.xml,mongodb/pom.xml,8
file/pom.xml,pig/pom.xml,8
file/pom.xml,piglet/pom.xml,8
file/pom.xml,plus/pom.xml,8
file/pom.xml,pom.xml,8
file/pom.xml,server/pom.xml,8
file/pom.xml,spark/pom.xml,8
file/pom.xml,splunk/pom.xml,8
file/pom.xml,ubenchmark/pom.xml,8
geode/pom.xml,kafka/pom.xml,4
geode/pom.xml,linq4j/pom.xml,8
geode/pom.xml,mongodb/pom.xml,9
geode/pom.xml,pig/pom.xml,8
geode/pom.xml,piglet/pom.xml,8
geode/pom.xml,plus/pom.xml,8
geode/pom.xml,pom.xml,9
geode/pom.xml,server/pom.xml,8
geode/pom.xml,spark/pom.xml,8
geode/pom.xml,splunk/pom.xml,8
geode/pom.xml,ubenchmark/pom.xml,8
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeAllDataTypesTest.java,3
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,geode/src/test/java/org/apache/calcite/adapter/geode/rel/JsonLoader.java,3
kafka/pom.xml,linq4j/pom.xml,4
kafka/pom.xml,mongodb/pom.xml,4
kafka/pom.xml,pig/pom.xml,4
kafka/pom.xml,piglet/pom.xml,5
kafka/pom.xml,plus/pom.xml,4
kafka/pom.xml,pom.xml,5
kafka/pom.xml,server/pom.xml,4
kafka/pom.xml,spark/pom.xml,4
kafka/pom.xml,splunk/pom.xml,4
kafka/pom.xml,ubenchmark/pom.xml,4
linq4j/pom.xml,mongodb/pom.xml,8
linq4j/pom.xml,pig/pom.xml,8
linq4j/pom.xml,piglet/pom.xml,8
linq4j/pom.xml,plus/pom.xml,8
linq4j/pom.xml,pom.xml,8
linq4j/pom.xml,server/pom.xml,8
linq4j/pom.xml,spark/pom.xml,8
linq4j/pom.xml,splunk/pom.xml,8
linq4j/pom.xml,ubenchmark/pom.xml,8
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultEnumerable.java,linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,4
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultEnumerable.java,linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedEnumerable.java,4
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedEnumerable.java,3
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,linq4j/src/test/java/org/apache/calcite/linq4j/test/JoinPreserveOrderTest.java,4
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expressions.java,linq4j/src/test/java/org/apache/calcite/linq4j/test/ExpressionTest.java,3
mongodb/pom.xml,pig/pom.xml,8
mongodb/pom.xml,piglet/pom.xml,8
mongodb/pom.xml,plus/pom.xml,8
mongodb/pom.xml,pom.xml,10
mongodb/pom.xml,server/pom.xml,8
mongodb/pom.xml,spark/pom.xml,8
mongodb/pom.xml,splunk/pom.xml,8
mongodb/pom.xml,ubenchmark/pom.xml,8
pig/pom.xml,piglet/pom.xml,9
pig/pom.xml,plus/pom.xml,8
pig/pom.xml,pom.xml,8
pig/pom.xml,server/pom.xml,8
pig/pom.xml,spark/pom.xml,9
