"FileName","ChangeChurn"
"content.api.cpp.2_3_0.html.search.all_10_html","30"
"content.api.cpp.2_3_2.html.search.classes_a_html","30"
"content.api.cpp.2_4_1.html.search.classes_9_html","30"
"content.api.cpp.2_2_1.html.search.all_e_html","30"
"content.api.cpp.2_4_1.html.search.enums_0_html","30"
"content.api.cpp.2_2_1.html.search.classes_7_html","30"
"content.api.cpp.2_2_0.html.search.classes_8_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_0_html","30"
"content.api.cpp.2_3_1.html.search.functions_d_html","30"
"content.api.cpp.2_4_1.html.search.functions_2_html","30"
"content.api.cpp.2_2_0.html.search.classes_0_html","30"
"content.api.cpp.2_2_0.html.search.all_4_html","30"
"content.api.cpp.2_3_2.html.search.all_1_html","30"
"content.api.cpp.2_2_1.html.search.all_8_html","30"
"content.api.cpp.2_4_0.html.search.all_2_html","30"
"content.api.cpp.2_3_2.html.search.classes_1_html","30"
"content.api.cpp.2_3_0.html.search.pages_0_html","30"
"content.api.cpp.2_3_0.html.search.functions_6_html","30"
"content.api.cpp.2_3_2.html.search.functions_b_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_3_html","30"
"content.api.cpp.2_3_2.html.search.all_d_html","30"
"content.api.cpp.2_3_2.html.search.enums_0_html","30"
"content.api.cpp.2_3_0.html.search.functions_0_html","30"
"content.api.cpp.2_3_2.html.search.all_7_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_9_html","30"
"content.api.cpp.2_3_2.html.search.classes_5_html","30"
"content.api.cpp.2_2_1.html.search.functions_6_html","30"
"content.api.cpp.2_4_1.html.search.functions_b_html","30"
"content.api.cpp.2_2_0.html.search.functions_1_html","30"
"content.api.cpp.2_2_0.html.search.functions_8_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_2_html","30"
"content.api.cpp.2_4_0.html.search.all_e_html","30"
"content.api.cpp.2_3_1.html.search.all_4_html","30"
"content.api.cpp.2_2_0.html.search.all_a_html","30"
"content.api.cpp.2_3_1.html.search.classes_a_html","30"
"content.api.cpp.2_4_1.html.search.classes_3_html","30"
"content.api.cpp.2_3_2.html.search.typedefs_1_html","30"
"content.api.cpp.2_3_1.html.search.functions_4_html","30"
"content.api.cpp.2_3_2.html.search.functions_2_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_4_html","30"
"content.api.cpp.2_2_1.html.search.enumvalues_1_html","30"
"content.api.cpp.2_3_0.html.search.namespaces_0_html","30"
"content.api.cpp.2_3_0.html.search.enums_2_html","30"
"content.api.cpp.2_3_0.html.search.typedefs_0_html","30"
"content.api.cpp.2_3_0.html.search.all_0_html","30"
"content.api.cpp.2_3_0.html.search.all_c_html","30"
"content.api.cpp.2_3_1.html.search.classes_5_html","30"
"content.api.cpp.2_4_1.html.search.all_6_html","30"
"content.api.cpp.2_2_0.html.search.typedefs_1_html","30"
"content.api.cpp.2_2_1.html.search.functions_b_html","30"
"content.api.cpp.2_4_1.html.search.classes_2_html","30"
"content.api.cpp.2_3_0.html.search.typedefs_1_html","30"
"content.api.cpp.2_3_2.html.search.all_e_html","30"
"content.api.cpp.2_4_0.html.search.enums_2_html","30"
"content.api.cpp.2_3_0.html.search.all_d_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_2_html","30"
"content.api.cpp.2_4_0.html.search.all_f_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_8_html","30"
"content.api.cpp.2_3_1.html.search.all_9_html","30"
"content.api.cpp.2_3_1.html.search.classes_4_html","30"
"content.api.cpp.2_3_2.html.search.all_0_html","30"
"content.api.cpp.2_4_0.html.search.functions_2_html","30"
"content.api.cpp.2_3_2.html.search.all_11_html","30"
"content.api.cpp.2_3_2.html.search.functions_a_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_2_html","30"
"content.api.cpp.2_2_1.html.search.classes_0_html","30"
"content.api.cpp.2_4_1.html.search.classes_a_html","30"
"content.api.cpp.2_4_0.html.search.all_1_html","30"
"content.api.cpp.2_2_1.html.search.all_1_html","30"
"content.api.cpp.2_2_0.html.search.all_b_html","30"
"content.api.cpp.2_2_1.html.search.classes_6_html","30"
"content.api.cpp.2_4_1.html.search.functions_9_html","30"
"content.api.cpp.2_4_0.html.search.functions_d_html","30"
"content.api.cpp.2_4_0.html.search.all_7_html","30"
"content.api.cpp.2_3_1.html.search.functions_8_html","30"
"content.api.cpp.2_2_1.html.search.all_7_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_a_html","30"
"content.api.cpp.2_2_1.html.search.enumvalues_0_html","30"
"content.api.cpp.2_3_0.html.search.functions_4_html","30"
"content.api.cpp.2_2_0.html.search.functions_5_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_3_html","30"
"content.api.cpp.2_3_1.html.search.enums_0_html","30"
"content.api.cpp.2_3_1.html.search.functions_c_html","30"
"content.api.cpp.2_3_2.html.search.classes_2_html","30"
"content.api.cpp.2_3_2.html.search.enums_2_html","30"
"content.api.cpp.2_4_1.html.search.all_5_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_b_html","30"
"content.api.cpp.2_3_2.html.search.functions_6_html","30"
"content.api.cpp.2_3_1.html.search.all_a_html","30"
"content.api.cpp.2_3_2.html.search.classes_4_html","30"
"content.api.cpp.2_4_0.html.search.classes_2_html","30"
"content.api.cpp.2_2_0.html.search.all_9_html","30"
"content.api.cpp.2_2_1.html.search.enums_0_html","30"
"content.api.cpp.2_4_1.html.search.functions_0_html","30"
"pulsar-common.src.main.java.org.apache.pulsar.common.io.ConnectorDefinition_java","30"
"pulsar-proxy.src.test.java.org.apache.pulsar.proxy.server.ProxyAuthenticationTest_java","30"
"content.api.cpp.2_3_1.html.search.all_3_html","30"
"content.api.cpp.2_2_1.html.search.functions_3_html","30"
"content.api.cpp.2_2_0.html.search.classes_5_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_6_html","30"
"content.api.cpp.2_3_0.html.search.all_6_html","30"
"content.api.cpp.2_4_1.html.search.all_c_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_1_html","30"
"content.api.cpp.2_4_0.html.search.classes_a_html","30"
"content.api.cpp.2_3_2.html.search.all_12_html","30"
"content.api.cpp.2_4_1.html.search.all_4_html","30"
"content.api.cpp.2_2_0.html.search.enumvalues_0_html","30"
"content.api.cpp.2_2_0.html.search.all_c_html","30"
"content.api.cpp.2_2_0.html.search.functions_6_html","30"
"content.api.cpp.2_3_0.html.search.all_e_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_9_html","30"
"content.api.cpp.2_4_0.html.search.all_8_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_7_html","30"
"content.api.cpp.2_2_0.html.search.functions_0_html","30"
"content.api.cpp.2_4_0.html.search.functions_c_html","30"
"content.api.cpp.2_2_1.html.search.all_0_html","30"
"content.api.cpp.2_2_1.html.search.all_6_html","30"
"content.api.cpp.2_4_1.html.search.functions_a_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_9_html","30"
"content.api.cpp.2_3_2.html.search.functions_0_html","30"
"content.api.cpp.2_3_1.html.search.all_b_html","30"
"content.api.cpp.2_3_0.html.search.classes_3_html","30"
"content.api.cpp.2_3_1.html.search.classes_3_html","30"
"content.api.cpp.2_2_1.html.search.functions_c_html","30"
"content.api.cpp.2_3_1.html.search.functions_2_html","30"
"content.api.cpp.2_3_0.html.search.classes_4_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_3_html","30"
"content.api.cpp.2_2_0.html.search.all_3_html","30"
"content.api.cpp.2_2_1.html.search.pages_0_html","30"
"content.api.cpp.2_2_0.html.search.classes_6_html","30"
"content.api.cpp.2_3_0.html.search.all_5_html","30"
"content.api.cpp.2_4_0.html.search.classes_1_html","30"
"content.api.cpp.2_4_0.html.search.classes_8_html","30"
"content.api.cpp.2_3_1.html.search.functions_9_html","30"
"content.api.cpp.2_3_2.html.search.enums_1_html","30"
"content.api.cpp.2_3_2.html.search.all_6_html","30"
"content.api.cpp.2_4_1.html.search.typedefs_1_html","30"
"content.api.cpp.2_4_1.html.search.functions_8_html","30"
"content.api.cpp.2_4_0.html.search.functions_3_html","30"
"content.api.cpp.2_4_1.html.search.all_d_html","30"
"content.api.cpp.2_4_1.html.search.classes_1_html","30"
"content.api.cpp.2_3_2.html.search.functions_7_html","30"
"content.api.cpp.2_3_1.html.search.functions_b_html","30"
"content.api.cpp.2_4_0.html.search.all_10_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_2_html","30"
"content.api.cpp.2_4_0.html.search.typedefs_1_html","30"
"content.api.cpp.2_4_1.html.search.classes_8_html","30"
"content.api.cpp.2_4_1.html.search.functions_1_html","30"
"content.api.cpp.2_3_1.html.search.pages_0_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_1_html","30"
"content.api.cpp.2_4_0.html.search.namespaces_0_html","30"
"content.api.cpp.2_3_1.html.search.all_2_html","30"
"content.api.cpp.2_2_1.html.search.functions_4_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_b_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_0_html","30"
"content.api.cpp.2_4_1.html.search.all_10_html","30"
"content.api.cpp.2_2_1.html.search.all_a_html","30"
"content.api.cpp.2_2_0.html.search.classes_4_html","30"
"content.api.cpp.2_3_0.html.search.functions_2_html","30"
"content.api.cpp.2_4_1.html.search.all_e_html","30"
"content.api.cpp.2_3_2.html.search.classes_3_html","30"
"content.api.cpp.2_3_1.html.search.functions_0_html","30"
"content.api.cpp.2_3_1.html.search.typedefs_1_html","30"
"content.api.cpp.2_3_1.html.search.all_c_html","30"
"content.api.cpp.2_4_1.html.search.pages_0_html","30"
"content.api.cpp.2_3_0.html.search.enums_0_html","30"
"content.api.cpp.2_3_0.html.search.functions_d_html","30"
"content.api.cpp.2_3_0.html.search.classes_2_html","30"
"content.api.cpp.2_3_1.html.search.all_1_html","30"
"content.api.cpp.2_2_1.html.search.functions_8_html","30"
"content.api.cpp.2_4_0.html.search.all_6_html","30"
"content.api.cpp.2_3_0.html.search.classes_8_html","30"
"content.api.cpp.2_2_0.html.search.functions_4_html","30"
"content.api.cpp.2_3_0.html.search.all_4_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_8_html","30"
"content.api.cpp.2_4_0.html.search.classes_6_html","30"
"content.api.cpp.2_3_2.html.search.functions_4_html","30"
"content.api.cpp.2_4_0.html.search.classes_0_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_2_html","30"
"content.api.cpp.2_3_1.html.search.enums_2_html","30"
"content.api.cpp.2_4_1.html.search.all_3_html","30"
"content.api.cpp.2_3_0.html.search.all_f_html","30"
"content.api.cpp.2_4_0.html.search.all_a_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_0_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_7_html","30"
"content.api.cpp.2_2_1.html.search.classes_5_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_4_html","30"
"content.api.cpp.2_4_0.html.search.functions_6_html","30"
"content.api.cpp.2_3_1.html.search.classes_9_html","30"
"content.api.cpp.2_2_0.html.search.enumvalues_1_html","30"
"content.api.cpp.2_4_0.html.search.all_0_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_8_html","30"
"content.api.cpp.2_4_0.html.search.all_11_html","30"
"content.api.cpp.2_3_2.html.search.all_10_html","30"
"content.api.cpp.2_4_1.html.search.classes_0_html","30"
"content.api.cpp.2_3_0.html.search.all_12_html","30"
"content.api.cpp.2_3_2.html.search.all_f_html","30"
"content.api.cpp.2_4_0.html.search.enums_1_html","30"
"content.api.cpp.2_2_0.html.search.all_2_html","30"
"content.api.cpp.2_3_2.html.search.all_5_html","30"
"content.api.cpp.2_4_0.html.search.functions_b_html","30"
"content.api.cpp.2_3_2.html.search.classes_9_html","30"
"content.api.cpp.2_3_2.html.search.all_a_html","30"
"content.api.cpp.2_4_1.html.search.classes_7_html","30"
"content.api.cpp.2_3_2.html.search.typedefs_0_html","30"
"pulsar-io.flume.src.test.java.org.apache.pulsar.io.flume.source.StringSourceTests_java","30"
"content.api.cpp.2_3_1.html.search.all_8_html","30"
"content.api.cpp.2_3_1.html.search.all_11_html","30"
"content.api.cpp.2_4_0.html.search.typedefs_0_html","30"
"content.api.cpp.2_3_1.html.search.functions_a_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_3_html","30"
"content.api.cpp.2_4_0.html.search.all_5_html","30"
"content.api.cpp.2_3_0.html.search.functions_9_html","30"
"content.api.cpp.2_3_1.html.search.functions_7_html","30"
"content.api.cpp.2_4_0.html.search.functions_1_html","30"
"content.api.cpp.2_4_0.html.search.classes_7_html","30"
"content.api.cpp.2_4_1.html.search.classes_6_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_1_html","30"
"content.api.cpp.2_3_1.html.search.enums_1_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_a_html","30"
"content.api.cpp.2_2_0.html.search.all_1_html","30"
"content.api.cpp.2_4_1.html.search.all_11_html","30"
"content.api.cpp.2_4_1.html.search.typedefs_0_html","30"
"content.api.cpp.2_4_0.html.search.all_12_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_9_html","30"
"content.api.cpp.2_3_1.html.search.classes_2_html","30"
"content.api.cpp.2_3_2.html.search.functions_5_html","30"
"content.api.cpp.2_3_1.html.search.classes_8_html","30"
"content.api.cpp.2_3_0.html.search.classes_9_html","30"
"content.api.cpp.2_3_0.html.search.all_3_html","30"
"content.api.cpp.2_3_1.html.search.typedefs_0_html","30"
"content.api.cpp.2_3_0.html.search.functions_c_html","30"
"content.api.cpp.2_4_1.html.search.all_f_html","30"
"content.api.cpp.2_3_1.html.search.all_7_html","30"
"content.api.cpp.2_3_1.html.search.all_0_html","30"
"content.api.cpp.2_4_1.html.search.all_9_html","30"
"content.api.cpp.2_4_0.html.search.functions_a_html","30"
"content.api.cpp.2_2_1.html.search.all_5_html","30"
"content.api.cpp.2_2_1.html.search.functions_2_html","30"
"content.api.cpp.2_2_0.html.search.all_d_html","30"
"content.api.cpp.2_3_2.html.search.classes_8_html","30"
"content.api.cpp.2_3_1.html.search.functions_1_html","30"
"content.api.cpp.2_4_0.html.search.all_b_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_6_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_b_html","30"
"content.api.cpp.2_3_1.html.search.all_12_html","30"
"content.api.cpp.2_2_1.html.search.classes_4_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_5_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_5_html","30"
"content.api.cpp.2_2_1.html.search.functions_9_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_7_html","30"
"content.api.cpp.2_2_1.html.search.enums_1_html","30"
"content.api.cpp.2_3_2.html.search.all_4_html","30"
"content.api.cpp.2_3_0.html.search.functions_3_html","30"
"content.api.cpp.2_2_0.html.search.all_8_html","30"
"content.api.cpp.2_2_1.html.search.classes_3_html","30"
"content.api.cpp.2_3_1.html.search.enumvalues_5_html","30"
"content.api.cpp.2_4_0.html.search.all_c_html","30"
"content.api.cpp.2_4_0.html.search.functions_8_html","30"
"content.api.cpp.2_2_0.html.search.functions_a_html","30"
"content.api.cpp.2_4_0.html.search.functions_5_html","30"
"content.api.cpp.2_4_1.html.search.functions_6_html","30"
"content.api.cpp.2_3_0.html.search.all_a_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_a_html","30"
"content.api.cpp.2_2_0.html.search.enums_1_html","30"
"content.api.cpp.2_3_1.html.search.classes_1_html","30"
"content.api.cpp.2_4_1.html.search.all_8_html","30"
"content.api.cpp.2_3_1.html.search.classes_7_html","30"
"content.api.cpp.2_3_0.html.search.all_11_html","30"
"content.api.cpp.2_3_2.html.search.functions_9_html","30"
"content.api.cpp.2_2_1.html.search.functions_0_html","30"
"content.api.cpp.2_4_1.html.search.functions_3_html","30"
"pulsar-common.src.main.java.org.apache.pulsar.common.functions.Utils_java","30"
"content.api.cpp.2_3_1.html.search.all_6_html","30"
"content.api.cpp.2_4_1.html.search.classes_5_html","30"
"content.api.cpp.2_2_0.html.search.all_0_html","30"
"content.api.cpp.2_2_1.html.search.typedefs_1_html","30"
"content.api.cpp.2_4_1.html.search.enums_1_html","30"
"content.api.cpp.2_3_0.html.search.enumvalues_4_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_3_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_8_html","30"
"content.api.cpp.2_3_2.html.search.functions_d_html","30"
"content.api.cpp.2_3_1.html.search.functions_5_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_9_html","30"
"content.api.cpp.2_3_0.html.search.all_8_html","30"
"content.api.cpp.2_2_0.html.search.all_7_html","30"
"content.api.cpp.2_4_1.html.search.functions_e_html","30"
"content.api.cpp.2_3_0.html.search.functions_b_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_7_html","30"
"content.api.cpp.2_3_0.html.search.functions_7_html","30"
"content.api.cpp.2_2_0.html.search.classes_3_html","30"
"content.api.cpp.2_3_2.html.search.pages_0_html","30"
"content.api.cpp.2_4_1.html.search.all_2_html","30"
"content.api.cpp.2_3_2.html.search.functions_3_html","30"
"content.api.cpp.2_2_1.html.search.all_b_html","30"
"content.api.cpp.2_2_0.html.search.typedefs_0_html","30"
"content.api.cpp.2_3_2.html.search.all_3_html","30"
"content.api.cpp.2_3_0.html.search.classes_1_html","30"
"content.api.cpp.2_3_1.html.search.all_d_html","30"
"content.api.cpp.2_2_0.html.search.functions_2_html","30"
"content.api.cpp.2_4_0.html.search.classes_4_html","30"
"content.api.cpp.2_3_0.html.search.classes_6_html","30"
"content.api.cpp.2_4_0.html.search.pages_0_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_b_html","30"
"content.api.cpp.2_4_1.html.search.enumvalues_0_html","30"
"content.api.cpp.2_2_1.html.search.all_4_html","30"
"content.api.cpp.2_2_0.html.search.all_e_html","30"
"content.api.cpp.2_3_0.html.search.enums_1_html","30"
"content.api.cpp.2_3_1.html.search.namespaces_0_html","30"
"content.api.cpp.2_4_1.html.search.all_7_html","30"
"content.api.cpp.2_4_0.html.search.enumvalues_6_html","30"
"content.api.cpp.2_3_2.html.search.classes_7_html","30"
"content.api.cpp.2_4_1.html.search.all_a_html","30"
"content.api.cpp.2_2_1.html.search.namespaces_0_html","30"
"content.api.cpp.2_3_2.html.search.enumvalues_4_html","30"
"pulsar-common.src.main.java.org.apache.pulsar.common.stats.AllocatorStats_java","30"
"content.api.cpp.2_2_1.html.search.all_3_html","30"
"content.api.cpp.2_2_0.html.search.functions_3_html","30"
"content.api.cpp.2_4_1.html.search.functions_5_html","30"
