entity,n-revs,bugs,added,removed
war/src/main/fonts/icomoon/fonts/icomoon.ttf,3,0,0,0
war/src/main/fonts/icomoon/fonts/icomoon.woff,3,0,0,0
war/src/main/js/add-item.js,5,0,5,5
war/src/main/js/api/pluginManager.js,2,0,23,20
war/src/main/js/api/securityConfig.js,4,0,21,14
war/src/main/js/config-scrollspy.js,4,0,16,12
war/src/main/js/config-scrollspy.less,2,0,8,0
war/src/main/js/config-tabbar.js,3,0,10,11
war/src/main/js/handlebars-helpers/id.js,1,0,3,0
war/src/main/js/handlebars-helpers/ifeq.js,1,0,5,0
war/src/main/js/handlebars-helpers/ifneq.js,1,0,5,0
war/src/main/js/handlebars-helpers/in-array.js,1,0,5,0
war/src/main/js/handlebars-helpers/replace.js,1,0,8,0
war/src/main/js/page-init.js,4,0,7,7
war/src/main/js/plugin-setup-wizard/bootstrap-detached.js,2,0,37,1
war/src/main/js/pluginSetupWizard.js,3,0,8,10
war/src/main/js/pluginSetupWizardGui.js,9,2,163,139
war/src/main/js/upgradeWizard.js,1,0,4,3
war/src/main/js/util/behavior-shim.js,1,0,5,3
war/src/main/js/util/jenkins.js,4,0,52,97
war/src/main/js/util/jenkinsLocalStorage.js,1,0,19,12
war/src/main/js/util/jquery-ext.js,2,0,13,7
war/src/main/js/util/localStorage.js,1,0,20,13
war/src/main/js/util/page.js,3,0,44,39
war/src/main/js/widgets/add/addform.less,4,0,13,43
war/src/main/js/widgets/config/model/ConfigRowGrouping.js,1,0,5,5
war/src/main/js/widgets/config/model/ConfigSection.js,1,0,9,9
war/src/main/js/widgets/config/model/ConfigTableMetaData.js,3,0,30,24
war/src/main/js/widgets/config/model/util.js,1,0,2,3
war/src/main/js/widgets/config/tabbar.js,7,0,57,37
war/src/main/js/widgets/config/tabbar.less,3,0,10,39
war/src/main/less/abstracts/colors.less,7,2,105,21
war/src/main/less/abstracts/font.less,1,0,9,0
war/src/main/less/base-styles-v2.less,8,0,36,6
war/src/main/less/base/layout-commons.less,5,0,193,28
war/src/main/less/base/style.less,14,5,2222,185
war/src/main/less/base/typography.less,3,1,94,7
war/src/main/less/base/visibility-utils.less,1,0,117,0
war/src/main/less/base/yui-compatibility.less,1,0,66,0
war/src/main/less/modules/buttons.less,4,0,417,132
war/src/main/less/modules/icons.less,1,0,31,0
war/src/main/less/modules/manage-jenkins.less,5,0,32,3
war/src/main/less/modules/page-footer.less,2,0,82,1
war/src/main/less/modules/page-header.less,4,0,241,19
war/src/main/less/pluginSetupWizard.less,8,1,96,76
war/src/main/less/ui-refresh-overrides.less,3,1,92,2
war/src/main/webapp/WEB-INF/security/AbstractPasswordBasedSecurityRealm.groovy,1,0,1,1
war/src/main/webapp/WEB-INF/security/SecurityFilters.groovy,1,0,4,8
war/src/main/webapp/WEB-INF/web.xml,3,0,21,1
war/src/main/webapp/css/layout-common.css,2,1,3,152
war/src/main/webapp/css/responsive-grid.css,2,1,6,175
war/src/main/webapp/css/style.css,11,4,72,2111
war/src/main/webapp/help/system-config/globalEnvironmentVariables.html,1,0,1,1
war/src/main/webapp/help/system-config/master-slave/clock_tr.html,1,0,1,1
war/src/main/webapp/help/system-config/master-slave/numExecutors_tr.html,1,0,3,3
war/src/main/webapp/help/system-config/master-slave/usage_tr.html,1,0,1,1
war/src/main/webapp/help/system-config/patternJobNamingStrategy_fr.html,1,0,1,1
war/src/main/webapp/images/16x16/computer-user-offline.png,1,0,0,0
war/src/main/webapp/images/16x16/find.png,1,0,0,0
war/src/main/webapp/images/16x16/save.png,1,0,0,0
war/src/main/webapp/images/24x24/computer-user-offline.png,1,0,0,0
war/src/main/webapp/images/24x24/document-properties.gif,1,0,0,0
war/src/main/webapp/images/24x24/monitor.gif,1,0,0,0
war/src/main/webapp/images/24x24/save.png,1,0,0,0
war/src/main/webapp/images/32x32/computer-user-offline.png,1,0,0,0
war/src/main/webapp/images/48x48/computer-user-offline.png,1,0,0,0
war/src/main/webapp/images/48x48/monitor.gif,1,0,0,0
war/src/main/webapp/images/jenkins-header-logo-v2.svg,1,0,43,0
war/src/main/webapp/images/mask-icon.svg,1,0,1,21
war/src/main/webapp/images/material-icons/svg-sprite-action-symbol.svg,1,0,1,0
war/src/main/webapp/images/material-icons/svg-sprite-social-symbol.svg,1,0,1,0
war/src/main/webapp/images/none.gif,1,0,0,0
war/src/main/webapp/scripts/combobox.js,1,0,1,1
war/src/main/webapp/scripts/hudson-behavior.js,19,12,94,252
war/src/main/webapp/scripts/loading.js,2,1,4,1
war/src/main/webapp/scripts/sortable.js,2,0,20,2
war/src/main/webapp/scripts/svgxuse.min.js,1,0,12,0
war/src/main/webapp/scripts/yui/assets/skins/sam/menubaritem_submenuindicator.png,1,0,0,0
war/src/main/webapp/scripts/yui/assets/skins/sam/menubaritem_submenuindicator_disabled.png,1,0,0,0
war/src/main/webapp/scripts/yui/assets/skins/sam/menuitem_checkbox.png,1,0,0,0
war/src/main/webapp/scripts/yui/assets/skins/sam/menuitem_checkbox_disabled.png,1,0,0,0
war/src/main/webapp/scripts/yui/assets/skins/sam/menuitem_submenuindicator.png,1,0,0,0
war/src/main/webapp/scripts/yui/assets/skins/sam/menuitem_submenuindicator_disabled.png,1,0,0,0
war/src/main/webapp/scripts/yui/button/button-debug.js,2,2,20,2
war/src/main/webapp/scripts/yui/button/button-min.js,2,2,2,2
war/src/main/webapp/scripts/yui/menu/assets/menu_down_arrow.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/menu_down_arrow_disabled.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/menubaritem_submenuindicator.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/menubaritem_submenuindicator_disabled.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/menubaritem_submenuindicator_selected.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/skins/sam/menubaritem_submenuindicator.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/skins/sam/menubaritem_submenuindicator_disabled.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/skins/sam/menuitem_checkbox.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/skins/sam/menuitem_checkbox_disabled.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/skins/sam/menuitem_submenuindicator.png,1,0,0,0
war/src/main/webapp/scripts/yui/menu/assets/skins/sam/menuitem_submenuindicator_disabled.png,1,0,0,0
war/src/realm.properties,1,0,3,1
war/src/test/js/pluginSetupWizard.spec.js,6,0,158,95
war/src/test/js/widgets/config/mocks.js,5,0,27,20
war/src/test/js/widgets/config/scrollspy.spec.js,4,0,93,35
war/src/test/js/widgets/config/tabbar.spec.js,3,0,87,46
war/webpack.config.js,8,0,166,27
war/yarn.lock,9,0,7406,2024
